timestamp,driver_name,current_rpm,max_rpm,idle_rpm,redline_rpm,current_gear,max_gears,speed,handbrake,brake,throttle,current_lap_time,track_position_percent,track_length,track_name,car_model
2026-04-07T13:13:40.763,00001 without,59.445947265625,80.0,9.5,72.0,1,5,20.10088539123535,0.0,0.0,0.28211426734924316,83.33000183105469,0.38496264815330505,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:40.790,00001 without,59.467822265625,80.0,9.5,72.0,1,5,20.06195068359375,0.0,0.0,0.2743321657180786,83.36333465576172,0.38507047295570374,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:40.811,00001 without,59.321533203125,80.0,9.5,72.0,1,5,20.040021896362305,0.0,0.0,0.273994117975235,83.37999725341797,0.3851782977581024,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:40.835,00001 without,59.177587890625006,80.0,9.5,72.0,1,5,20.016132354736328,0.0,0.0,0.27453964948654175,83.39666748046875,0.3852851986885071,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:40.861,00001 without,58.826025390625006,80.0,9.5,72.0,1,5,19.963682174682617,0.0,0.0,0.2598613500595093,83.42999267578125,0.3853909373283386,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:40.884,00001 without,58.885693359375004,80.0,9.5,72.0,1,5,19.924442291259766,0.0,0.0,0.24439269304275513,83.44666290283203,0.3855000436306,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:40.909,00001 without,64.229541015625,80.0,9.5,72.0,1,5,19.79544448852539,0.0,0.0,0.8594300746917725,83.47999572753906,0.3856087923049927,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:40.929,00001 without,66.999560546875,80.0,9.5,72.0,1,5,19.710155487060547,0.0,0.0,0.7891451120376587,83.49665832519531,0.3857176899909973,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:40.954,00001 without,69.651953125,80.0,9.5,72.0,1,5,19.610116958618164,0.0,0.0,0.7188601493835449,83.5133285522461,0.38582590222358704,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:40.982,00001 without,70.33604125976562,80.0,9.5,72.0,1,5,19.403905868530273,0.0,0.0,0.0,83.54666137695312,0.38593438267707825,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:41.003,00001 without,70.77265014648438,80.0,9.5,72.0,1,5,19.301149368286133,0.0,0.0,0.0,83.56332397460938,0.38604313135147095,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:41.031,00001 without,71.43458251953125,80.0,9.5,72.0,1,5,19.114137649536133,0.0,0.0,0.0,83.5966567993164,0.3861512839794159,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:41.051,00001 without,71.72044067382812,80.0,9.5,72.0,1,5,19.024900436401367,0.0,0.0,0.0,83.61331939697266,0.38625839352607727,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:41.079,00001 without,72.07420654296875,80.0,9.5,72.0,1,5,18.85930824279785,0.0,0.0,0.0,83.64665222167969,0.3863656520843506,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:41.099,00001 without,72.21312866210938,80.0,9.5,72.0,1,5,18.778423309326172,0.0,0.0,0.0,83.66332244873047,0.3864717483520508,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:41.130,00001 without,72.17109985351563,80.0,9.5,72.0,1,5,18.63445281982422,0.0,0.0,0.0,83.6966552734375,0.3865784704685211,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:41.151,00001 without,72.08910522460938,80.0,9.5,72.0,1,5,18.56441307067871,0.0,0.0,0.0,83.71331787109375,0.3866833448410034,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:41.178,00001 without,71.69266967773437,80.0,9.5,72.0,1,5,18.431076049804688,0.0,0.0,0.0,83.74665069580078,0.3867873251438141,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:41.199,00001 without,71.36764526367188,80.0,9.5,72.0,1,5,18.368249893188477,0.0,0.0,0.0,83.76331329345703,0.3868916630744934,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:41.227,00001 without,70.72568359375,80.0,9.5,72.0,1,5,18.23280906677246,0.0,0.0,0.0,83.79664611816406,0.386995792388916,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:41.250,00001 without,70.36574707031251,80.0,9.5,72.0,1,5,18.163419723510742,0.0,0.0,0.0,83.81331634521484,0.3870992064476013,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:41.278,00001 without,69.58660278320313,80.0,9.5,72.0,1,5,18.026567459106445,0.0,0.0,0.0,83.84664916992188,0.3872041702270508,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:41.299,00001 without,69.30358276367188,80.0,9.5,72.0,1,5,17.956153869628906,0.0,0.0,0.0,83.86331176757812,0.3873075544834137,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:41.326,00001 without,68.82881469726563,80.0,9.5,72.0,1,5,17.824941635131836,0.0,0.0,0.0,83.89664459228516,0.3874104917049408,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:41.349,00001 without,68.63900146484376,80.0,9.5,72.0,1,5,17.7607479095459,0.0,0.0,0.0,83.9133071899414,0.3875129818916321,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:41.376,00001 without,68.39332275390625,80.0,9.5,72.0,1,5,17.627429962158203,0.0,0.0,0.0,83.94664001464844,0.3876146078109741,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:41.397,00001 without,68.23811645507813,80.0,9.5,72.0,1,5,17.565025329589844,0.0,0.0,0.0,83.96331024169922,0.38771507143974304,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:41.422,00001 without,68.10416870117187,80.0,9.5,72.0,1,5,17.502323150634766,0.0,0.0,0.0,83.97997283935547,0.38781481981277466,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:41.448,00001 without,67.81986083984376,80.0,9.5,72.0,1,5,17.379154205322266,0.0,0.0,0.0,84.0133056640625,0.3879120349884033,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:41.470,00001 without,67.6468017578125,80.0,9.5,72.0,1,5,17.320688247680664,0.0,0.0,0.0,84.02996826171875,0.3880091905593872,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:41.497,00001 without,67.3304931640625,80.0,9.5,72.0,1,5,17.202486038208008,0.0,0.0,0.0,84.06330108642578,0.38810569047927856,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:41.520,00001 without,67.13771362304688,80.0,9.5,72.0,1,5,17.146177291870117,0.0,0.0,0.0,84.07997131347656,0.3882017731666565,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:41.546,00001 without,66.74437255859375,80.0,9.5,72.0,1,5,17.035783767700195,0.0,0.0,0.0,84.1133041381836,0.3882967233657837,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:41.567,00001 without,66.57055053710938,80.0,9.5,72.0,1,5,16.979990005493164,0.0,0.0,0.0,84.12996673583984,0.3883916437625885,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:41.593,00001 without,66.26485595703126,80.0,9.5,72.0,1,5,16.867313385009766,0.0,0.0,0.0,84.16329956054688,0.38848602771759033,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:41.616,00001 without,66.07843627929688,80.0,9.5,72.0,1,5,16.81434440612793,0.0,0.0,0.0,84.17996978759766,0.3885793387889862,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:41.642,00001 without,65.66502075195312,80.0,9.5,72.0,1,5,16.712310791015625,0.0,0.0,0.0,84.21329498291016,0.38867253065109253,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:41.663,00001 without,65.46373291015625,80.0,9.5,72.0,1,5,16.661128997802734,0.0,0.0,0.0,84.22996520996094,0.3887651860713959,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:41.692,00001 without,65.13145751953125,80.0,9.5,72.0,1,5,16.552640914916992,0.0,0.0,0.0,84.26329803466797,0.38885852694511414,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:41.713,00001 without,64.87508544921876,80.0,9.5,72.0,1,5,16.502613067626953,0.0,0.0,0.0,84.27996063232422,0.3889511227607727,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:41.737,00001 without,64.64613037109375,80.0,9.5,72.0,1,5,16.44930076599121,0.0,0.0,0.0,84.296630859375,0.389043390750885,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:41.764,00001 without,64.146533203125,80.0,9.5,72.0,1,5,16.340576171875,0.0,0.0,0.0,84.32996368408203,0.38913533091545105,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:41.786,00001 without,63.88143310546875,80.0,9.5,72.0,1,5,16.284832000732422,0.0,0.0,0.0,84.34662628173828,0.3892274498939514,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:41.813,00001 without,63.3056640625,80.0,9.5,72.0,1,5,16.170822143554688,0.0,0.0,0.0,84.37995910644531,0.389319509267807,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:41.835,00001 without,63.023413085937506,80.0,9.5,72.0,1,5,16.110464096069336,0.0,0.0,0.0,84.39662170410156,0.3894111216068268,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:41.862,00001 without,62.59772338867188,80.0,9.5,72.0,1,5,16.000925064086914,0.0,0.0,0.0,84.4299545288086,0.38950151205062866,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:41.885,00001 without,62.65850830078125,80.0,9.5,72.0,1,5,15.947253227233887,0.0,0.0,0.06905898451805115,84.44662475585938,0.3895929157733917,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:41.912,00001 without,66.67319946289062,80.0,9.5,72.0,1,5,15.897485733032227,0.0,0.0,0.8497753143310547,84.4799575805664,0.38968437910079956,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:41.938,00001 without,68.54801025390626,80.0,9.5,72.0,1,5,15.907160758972168,0.0,0.0,1.0,84.49662017822266,0.3897758424282074,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:41.962,00001 without,71.391943359375,80.0,9.5,72.0,1,5,15.97789192199707,0.0,0.0,1.0,84.52995300292969,0.3898675739765167,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:41.986,00001 without,72.55670776367188,80.0,9.5,72.0,1,5,16.027799606323242,0.0,0.0,1.0,84.54661560058594,0.3899601697921753,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:42.013,00001 without,74.39752197265625,80.0,9.5,72.0,1,5,16.153099060058594,0.0,0.0,1.0,84.57994842529297,0.3900538384914398,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:42.034,00001 without,75.1900146484375,80.0,9.5,72.0,1,5,16.221019744873047,0.0,0.0,1.0,84.59661865234375,0.3901475965976715,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:42.060,00001 without,76.66433715820312,80.0,9.5,72.0,1,5,16.359107971191406,0.0,0.0,1.0,84.62995147705078,0.39024055004119873,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:42.085,00001 without,77.11449584960938,80.0,9.5,72.0,1,5,16.44209861755371,0.0,0.0,1.0,84.64661407470703,0.3903338611125946,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:42.108,00001 without,78.03330688476564,80.0,9.5,72.0,1,5,16.603168487548828,0.0,0.0,1.0,84.67994689941406,0.39042747020721436,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:42.132,00001 without,78.4164794921875,80.0,9.5,72.0,1,5,16.686643600463867,0.0,0.0,1.0,84.69660949707031,0.3905218541622162,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:42.158,00001 without,78.21697998046875,80.0,9.5,72.0,1,5,16.837186813354492,0.0,0.0,1.0,84.72994232177734,0.39061591029167175,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:42.190,00001 without,76.41909179687501,80.0,9.5,72.0,1,5,16.902847290039062,0.0,0.0,0.16290514171123505,84.74661254882812,0.39071527123451233,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:42.216,00001 without,73.04623413085938,80.0,9.5,72.0,1,5,16.969337463378906,0.0,0.0,0.0,84.77994537353516,0.39081552624702454,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:42.237,00001 without,71.72373657226562,80.0,9.5,72.0,1,5,16.98284912109375,0.0,0.0,0.0,84.7966079711914,0.39091598987579346,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:42.264,00001 without,69.73204956054688,80.0,9.5,72.0,1,5,16.97488784790039,0.0,0.0,0.0,84.82994079589844,0.3910161852836609,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:42.287,00001 without,68.98982543945313,80.0,9.5,72.0,1,5,16.956884384155273,0.0,0.0,0.0,84.84660339355469,0.39111682772636414,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:42.313,00001 without,67.85354614257812,80.0,9.5,72.0,1,5,16.90239906311035,0.0,0.0,0.0,84.87993621826172,0.3912171423435211,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:42.333,00001 without,67.40899658203125,80.0,9.5,72.0,1,5,16.868684768676758,0.0,0.0,0.0,84.8966064453125,0.39131635427474976,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:42.360,00001 without,66.74564208984376,80.0,9.5,72.0,1,5,16.78860092163086,0.0,0.0,0.0,84.92993927001953,0.39141547679901123,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:42.385,00001 without,66.46550903320313,80.0,9.5,72.0,1,5,16.745752334594727,0.0,0.0,0.0,84.94660186767578,0.3915121555328369,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:42.409,00001 without,65.95481567382812,80.0,9.5,72.0,1,5,16.657453536987305,0.0,0.0,0.0,84.97993469238281,0.39160817861557007,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:42.430,00001 without,65.70980224609376,80.0,9.5,72.0,1,5,16.61287498474121,0.0,0.0,0.0,84.99659729003906,0.391703337430954,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:42.457,00001 without,65.29066772460938,80.0,9.5,72.0,1,5,16.519563674926758,0.0,0.0,0.0,85.0299301147461,0.39179790019989014,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:42.481,00001 without,65.05413818359375,80.0,9.5,72.0,1,5,16.474788665771484,0.0,0.0,0.0,85.04660034179688,0.391890287399292,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:42.502,00001 without,64.8046875,80.0,9.5,72.0,1,5,16.430774688720703,0.0,0.0,0.0,85.06326293945312,0.39198216795921326,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:42.528,00001 without,64.46434936523438,80.0,9.5,72.0,1,5,16.333261489868164,0.0,0.0,0.0,85.09659576416016,0.39207321405410767,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:42.549,00001 without,64.2799560546875,80.0,9.5,72.0,1,5,16.28551483154297,0.0,0.0,0.0,85.1132583618164,0.3921632170677185,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:42.576,00001 without,63.92330322265625,80.0,9.5,72.0,1,5,16.18934440612793,0.0,0.0,0.0,85.14659118652344,0.39225316047668457,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:42.597,00001 without,63.71242065429688,80.0,9.5,72.0,1,5,16.143245697021484,0.0,0.0,0.0,85.16326141357422,0.3923428952693939,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:42.623,00001 without,64.30744018554688,80.0,9.5,72.0,1,5,16.064041137695312,0.0,0.0,0.20151764154434204,85.19659423828125,0.39243176579475403,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:42.647,00001 without,66.58636474609375,80.0,9.5,72.0,1,5,16.041025161743164,0.0,0.0,0.9376816153526306,85.2132568359375,0.3925207257270813,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:42.671,00001 without,68.57952880859375,80.0,9.5,72.0,1,5,16.04437828063965,0.0,0.0,1.0,85.22992706298828,0.3926098942756653,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:42.699,00001 without,71.6271728515625,80.0,9.5,72.0,1,5,16.10193634033203,0.0,0.0,1.0,85.26325225830078,0.3926998972892761,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:42.719,00001 without,72.81194458007813,80.0,9.5,72.0,1,5,16.148483276367188,0.0,0.0,1.0,85.27992248535156,0.3927898705005646,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:42.746,00001 without,74.79396972656251,80.0,9.5,72.0,1,5,16.26392364501953,0.0,0.0,1.0,85.3132553100586,0.3928805887699127,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:42.769,00001 without,75.6158935546875,80.0,9.5,72.0,1,5,16.32972526550293,0.0,0.0,1.0,85.32991790771484,0.39297229051589966,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:42.795,00001 without,76.89614868164062,80.0,9.5,72.0,1,5,16.477182388305664,0.0,0.0,1.0,85.36325073242188,0.39306503534317017,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:42.816,00001 without,77.53294067382814,80.0,9.5,72.0,1,5,16.548931121826172,0.0,0.0,1.0,85.37992095947266,0.39315730333328247,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:42.842,00001 without,78.64439697265625,80.0,9.5,72.0,1,5,16.697725296020508,0.0,0.0,1.0,85.41325378417969,0.3932490646839142,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:42.865,00001 without,76.75870361328126,80.0,9.5,72.0,1,5,16.764482498168945,0.0,0.0,1.0,85.42991638183594,0.3933407962322235,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:42.891,00001 without,78.29086303710938,80.0,9.5,72.0,1,5,16.892929077148438,0.0,0.0,1.0,85.46324920654297,0.39343270659446716,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:42.914,00001 without,78.41410522460939,80.0,9.5,72.0,1,5,16.959936141967773,0.0,0.0,1.0,85.47991180419922,0.393525093793869,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:42.936,00001 without,77.956103515625,80.0,9.5,72.0,1,5,17.0201358795166,0.0,0.0,1.0,85.49658203125,0.39361757040023804,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:42.961,00001 without,76.85519409179688,80.0,9.5,72.0,1,5,17.1445255279541,0.0,0.0,1.0,85.52991485595703,0.39371001720428467,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:42.982,00001 without,77.87147827148438,80.0,9.5,72.0,1,5,17.195388793945312,0.0,0.0,1.0,85.54657745361328,0.3938029110431671,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:43.007,00001 without,76.68047485351563,80.0,9.5,72.0,1,5,17.309011459350586,0.0,0.0,1.0,85.57991027832031,0.3938954770565033,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:43.028,00001 without,77.82793579101563,80.0,9.5,72.0,1,5,17.3528995513916,0.0,0.0,1.0,85.59657287597656,0.39398789405822754,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:43.054,00001 without,78.79979858398438,80.0,9.5,72.0,1,5,17.404451370239258,0.0,0.0,1.0,85.61324310302734,0.39408060908317566,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:43.077,00001 without,78.08399047851563,80.0,9.5,72.0,1,5,17.490585327148438,0.0,0.0,1.0,85.64657592773438,0.3941727876663208,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:43.096,00001 without,79.08388671875001,80.0,9.5,72.0,1,5,17.539880752563477,0.0,0.0,1.0,85.66323852539062,0.3942646086215973,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:43.123,00001 without,77.93053588867188,80.0,9.5,72.0,1,5,17.621192932128906,0.0,0.0,0.831725001335144,85.69657135009766,0.39435675740242004,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:43.146,00001 without,78.53479614257813,80.0,9.5,72.0,1,5,17.661062240600586,0.0,0.0,0.8093762397766113,85.71324157714844,0.39445024728775024,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:43.167,00001 without,77.78826293945313,80.0,9.5,72.0,1,5,17.699386596679688,0.0,0.0,0.8005022406578064,85.72990417480469,0.39454352855682373,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:43.193,00001 without,78.38943481445312,80.0,9.5,72.0,1,5,17.774229049682617,0.0,0.0,0.7960790395736694,85.76323699951172,0.39463695883750916,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:43.213,00001 without,78.51268310546875,80.0,9.5,72.0,1,5,17.810283660888672,0.0,0.0,0.7960790395736694,85.77989959716797,0.3947303593158722,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:43.239,00001 without,78.5997802734375,80.0,9.5,72.0,1,5,17.880720138549805,0.0,0.0,0.7960790395736694,85.813232421875,0.3948241174221039,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:43.259,00001 without,77.64821166992188,80.0,9.5,72.0,1,5,17.909969329833984,0.0,0.0,0.8227572441101074,85.82990264892578,0.3949183225631714,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:43.282,00001 without,79.02597045898438,80.0,9.5,72.0,1,5,17.939563751220703,0.0,0.0,1.0,85.84656524658203,0.39501214027404785,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:43.307,00001 without,78.79863891601563,80.0,9.5,72.0,1,5,17.99770164489746,0.0,0.0,1.0,85.87989807128906,0.39510539174079895,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:43.327,00001 without,77.252490234375,80.0,9.5,72.0,1,5,18.022594451904297,0.0,0.0,1.0,85.89656066894531,0.395199179649353,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:43.350,00001 without,78.75197753906251,80.0,9.5,72.0,1,5,18.046226501464844,0.0,0.0,1.0,85.9132308959961,0.39529305696487427,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:43.376,00001 without,78.7759765625,80.0,9.5,72.0,1,5,18.090885162353516,0.0,0.0,1.0,85.94656372070312,0.395387202501297,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:43.397,00001 without,77.30952148437501,80.0,9.5,72.0,1,5,18.11153221130371,0.0,0.0,1.0,85.96322631835938,0.39548173546791077,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:43.423,00001 without,77.37543334960938,80.0,9.5,72.0,1,5,18.154104232788086,0.0,0.0,1.0,85.9965591430664,0.39557647705078125,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:43.443,00001 without,78.91860961914062,80.0,9.5,72.0,1,5,18.174787521362305,0.0,0.0,1.0,86.01322937011719,0.39567190408706665,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:43.466,00001 without,77.46096801757812,80.0,9.5,72.0,1,5,18.194992065429688,0.0,0.0,1.0,86.02989196777344,0.39576682448387146,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:43.491,00001 without,77.58280029296876,80.0,9.5,72.0,1,5,18.23380470275879,0.0,0.0,1.0,86.06322479248047,0.3958624005317688,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:43.510,00001 without,79.13300170898438,80.0,9.5,72.0,1,5,18.25391387939453,0.0,0.0,1.0,86.07988739013672,0.3959576189517975,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:43.534,00001 without,77.6769287109375,80.0,9.5,72.0,1,5,18.273805618286133,0.0,0.0,1.0,86.0965576171875,0.39605337381362915,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:43.559,00001 without,77.80467529296875,80.0,9.5,72.0,1,5,18.311511993408203,0.0,0.0,1.0,86.12989044189453,0.39614880084991455,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:43.580,00001 without,79.40216064453125,80.0,9.5,72.0,1,5,18.328367233276367,0.0,0.0,1.0,86.14655303955078,0.39624476432800293,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:43.607,00001 without,79.57042236328125,80.0,9.5,72.0,1,5,18.362974166870117,0.0,0.0,1.0,86.17988586425781,0.39634060859680176,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:43.626,00001 without,78.11022338867188,80.0,9.5,72.0,1,5,18.38192367553711,0.0,0.0,1.0,86.19654846191406,0.3964366912841797,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:43.650,00001 without,79.65115966796876,80.0,9.5,72.0,1,5,18.3990421295166,0.0,0.0,1.0,86.21321868896484,0.39653316140174866,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:43.675,00001 without,79.72390747070312,80.0,9.5,72.0,1,5,18.430267333984375,0.0,0.0,1.0,86.24655151367188,0.39663004875183105,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:43.699,00001 without,78.244677734375,80.0,9.5,72.0,1,5,18.445552825927734,0.0,0.0,1.0,86.26321411132812,0.3967269957065582,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:43.721,00001 without,78.04320678710938,80.0,9.5,72.0,1,5,18.46820640563965,0.0,0.0,1.0,86.29654693603516,0.3968234062194824,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:43.742,00001 without,79.66681518554688,80.0,9.5,72.0,1,5,18.47753143310547,0.0,0.0,1.0,86.31321716308594,0.39691975712776184,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:43.765,00001 without,78.29149169921875,80.0,9.5,72.0,1,5,18.489635467529297,0.0,0.0,1.0,86.32987976074219,0.3970162272453308,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:43.796,00001 without,78.09249877929688,80.0,9.5,72.0,1,5,18.51010513305664,0.0,0.0,1.0,86.36321258544922,0.39711305499076843,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:13:43.813,00001 without,79.73956909179688,80.0,9.5,72.0,1,5,18.52248764038086,0.0,0.0,1.0,86.37987518310547,0.397210031747818,0.0,Unknown Dirt Track,DiRT Rally 2.0
