timestamp,driver_name,current_rpm,max_rpm,idle_rpm,redline_rpm,downshift_rpm,upshift_rpm,current_gear,max_gears,speed,handbrake,brake,throttle,current_lap_time,track_position_percent,track_length,track_name,car_model
2026-04-23T11:46:42.986,01_with,39.9161865234375,80.0,20.0,60.0,40.0,55.0,2,5,11.2938814163208,0.0,0.0,1.0,18.43259620666504,0.06352582573890686,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:43.016,01_with,40.17029724121094,80.0,20.0,60.0,40.0,55.0,2,5,11.4293794631958,0.0,0.0,1.0,18.465927124023438,0.06359732896089554,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:43.038,01_with,40.419891357421875,80.0,20.0,60.0,40.0,55.0,2,5,11.491637229919434,0.0,0.0,1.0,18.482593536376953,0.0636700987815857,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:43.073,01_with,41.024102783203126,80.0,20.0,60.0,40.0,55.0,2,5,11.612475395202637,0.0,0.0,1.0,18.515926361083984,0.06374375522136688,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:43.096,01_with,41.45531005859375,80.0,20.0,60.0,40.0,55.0,2,5,11.741580963134766,0.0,0.0,1.0,18.549257278442383,0.06381813436746597,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:43.121,01_with,41.641763305664064,80.0,20.0,60.0,40.0,55.0,2,5,11.807518005371094,0.0,0.0,1.0,18.5659236907959,0.06389304995536804,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:43.158,01_with,42.039990234375004,80.0,20.0,60.0,40.0,55.0,2,5,11.937993049621582,0.0,0.0,1.0,18.59925651550293,0.06396857649087906,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:43.187,01_with,42.568902587890626,80.0,20.0,60.0,40.0,55.0,2,5,12.063117027282715,0.0,0.0,1.0,18.632587432861328,0.06404829770326614,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:43.208,01_with,42.78130187988282,80.0,20.0,60.0,40.0,55.0,2,5,12.128231048583984,0.0,0.0,1.0,18.649253845214844,0.06412842124700546,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:43.239,01_with,43.23707580566406,80.0,20.0,60.0,40.0,55.0,2,5,12.257235527038574,0.0,0.0,1.0,18.682586669921875,0.06420833617448807,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:43.263,01_with,43.711639404296875,80.0,20.0,60.0,40.0,55.0,2,5,12.385461807250977,0.0,0.0,1.0,18.715917587280273,0.064287930727005,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:43.289,01_with,44.024041748046876,80.0,20.0,60.0,40.0,55.0,2,5,12.446586608886719,0.0,0.0,1.0,18.73258399963379,0.06436745822429657,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:43.315,01_with,44.48540954589844,80.0,20.0,60.0,40.0,55.0,2,5,12.576645851135254,0.0,0.0,1.0,18.76591682434082,0.06444775313138962,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:43.351,01_with,44.82325744628906,80.0,20.0,60.0,40.0,55.0,2,5,12.711030006408691,0.0,0.0,1.0,18.79924774169922,0.06452956050634384,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:43.374,01_with,45.10466003417969,80.0,20.0,60.0,40.0,55.0,2,5,12.772706031799316,0.0,0.0,1.0,18.815914154052734,0.06460879743099213,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:43.412,01_with,45.55115661621094,80.0,20.0,60.0,40.0,55.0,2,5,12.90425968170166,0.0,0.0,1.0,18.849245071411133,0.06469028443098068,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:43.433,01_with,45.955078125,80.0,20.0,60.0,40.0,55.0,2,5,13.037981033325195,0.0,0.0,1.0,18.882577896118164,0.06477311253547668,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:43.488,01_with,46.292388916015625,80.0,20.0,60.0,40.0,55.0,2,5,13.098734855651855,0.0,0.0,1.0,18.89924430847168,0.06485699862241745,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:43.488,01_with,46.667520141601564,80.0,20.0,60.0,40.0,55.0,2,5,13.23398208618164,0.0,0.0,1.0,18.932575225830078,0.0649428442120552,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:43.539,01_with,47.06194763183594,80.0,20.0,60.0,40.0,55.0,2,5,13.367690086364746,0.0,0.0,1.0,18.96590805053711,0.06502964347600937,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:43.559,01_with,47.36470947265625,80.0,20.0,60.0,40.0,55.0,2,5,13.429715156555176,0.0,0.0,1.0,18.982574462890625,0.06511707603931427,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:43.611,01_with,47.91174926757813,80.0,20.0,60.0,40.0,55.0,2,5,13.557658195495605,0.0,0.0,1.0,19.015905380249023,0.06520407646894455,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:43.614,01_with,48.47712707519531,80.0,20.0,60.0,40.0,55.0,2,5,13.684659957885742,0.0,0.0,1.0,19.049238204956055,0.06529083102941513,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:43.625,01_with,48.72093200683594,80.0,20.0,60.0,40.0,55.0,2,5,13.750025749206543,0.0,0.0,1.0,19.06590461730957,0.06537847220897675,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:43.678,01_with,49.20320739746094,80.0,20.0,60.0,40.0,55.0,2,5,13.880842208862305,0.0,0.0,1.0,19.09923553466797,0.06546686589717865,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:43.685,01_with,49.65249938964844,80.0,20.0,60.0,40.0,55.0,2,5,14.012639045715332,0.0,0.0,1.0,19.132568359375,0.06555502861738205,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:43.707,01_with,49.87931518554688,80.0,20.0,60.0,40.0,55.0,2,5,14.078041076660156,0.0,0.0,1.0,19.149234771728516,0.06564344465732574,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:43.737,01_with,50.26332397460938,80.0,20.0,60.0,40.0,55.0,2,5,14.208670616149902,0.0,0.0,1.0,19.182565689086914,0.06573179364204407,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:43.774,01_with,50.61773376464844,80.0,20.0,60.0,40.0,55.0,2,5,14.334633827209473,0.0,0.0,1.0,19.215898513793945,0.0658201351761818,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:43.789,01_with,50.76091613769532,80.0,20.0,60.0,40.0,55.0,2,5,14.396283149719238,0.0,0.0,1.0,19.23256492614746,0.06590886414051056,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:43.816,01_with,51.036413574218756,80.0,20.0,60.0,40.0,55.0,2,5,14.513792037963867,0.0,0.0,1.0,19.26589584350586,0.06599681079387665,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:43.867,01_with,51.348565673828126,80.0,20.0,60.0,40.0,55.0,2,5,14.562819480895996,0.0,0.0,1.0,19.282562255859375,0.06608504056930542,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:43.871,01_with,51.57861328125,80.0,20.0,60.0,40.0,55.0,2,5,14.651069641113281,0.0,0.0,0.9141920804977417,19.315893173217773,0.06617332249879837,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:43.896,01_with,51.506176757812504,80.0,20.0,60.0,40.0,55.0,2,5,14.728484153747559,0.0,0.0,0.8634147644042969,19.349225997924805,0.06626082211732864,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:43.921,01_with,51.49652099609375,80.0,20.0,60.0,40.0,55.0,2,5,14.761025428771973,0.0,0.0,0.8588584661483765,19.36589241027832,0.06634845584630966,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:43.953,01_with,52.27879028320313,80.0,20.0,60.0,40.0,55.0,2,5,14.8209810256958,0.0,0.0,1.0,19.39922332763672,0.06643600761890411,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:43.980,01_with,52.58732299804688,80.0,20.0,60.0,40.0,55.0,2,5,14.859443664550781,0.0,0.0,1.0,19.415889739990234,0.06652311235666275,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:44.004,01_with,53.399566650390625,80.0,20.0,60.0,40.0,55.0,2,5,14.946025848388672,0.0,0.0,1.0,19.449222564697266,0.06661056727170944,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:44.028,01_with,53.865716552734376,80.0,20.0,60.0,40.0,55.0,2,5,15.057440757751465,0.0,0.0,1.0,19.482553482055664,0.0666978657245636,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:44.054,01_with,53.989392089843754,80.0,20.0,60.0,40.0,55.0,2,5,15.11386489868164,0.0,0.0,1.0,19.49921989440918,0.06678549200296402,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:44.083,01_with,54.439709472656254,80.0,20.0,60.0,40.0,55.0,2,5,15.20677375793457,0.0,0.0,1.0,19.53255271911621,0.06687784940004349,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:44.104,01_with,54.668609619140625,80.0,20.0,60.0,40.0,55.0,2,5,15.24792766571045,0.0,0.0,1.0,19.549217224121094,0.0669732615351677,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:44.134,01_with,55.151586914062506,80.0,20.0,60.0,40.0,55.0,2,5,15.317765235900879,0.0,0.0,1.0,19.582550048828125,0.06706878542900085,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:44.161,01_with,55.70927124023438,80.0,20.0,60.0,40.0,55.0,2,5,15.400334358215332,0.0,0.0,1.0,19.615882873535156,0.0671650618314743,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:44.215,01_with,55.83455200195313,80.0,20.0,60.0,40.0,55.0,2,5,15.453288078308105,0.0,0.0,1.0,19.63254737854004,0.06726285070180893,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:44.219,01_with,56.116552734375006,80.0,20.0,60.0,40.0,55.0,2,5,15.564947128295898,0.0,0.0,1.0,19.66588020324707,0.06736084818840027,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:44.303,01_with,56.3241455078125,80.0,20.0,60.0,40.0,55.0,2,5,15.620779037475586,0.0,0.0,1.0,19.682546615600586,0.0674595758318901,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:44.309,01_with,56.540380859375006,80.0,20.0,60.0,40.0,55.0,2,5,15.742531776428223,0.0,0.0,1.0,19.715877532958984,0.06755933910608292,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:44.309,01_with,56.69177856445313,80.0,20.0,60.0,40.0,55.0,2,5,15.8707914352417,0.0,0.0,1.0,19.749210357666016,0.06765931844711304,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:44.365,01_with,56.74193115234375,80.0,20.0,60.0,40.0,55.0,2,5,15.937166213989258,0.0,0.0,1.0,19.76587677001953,0.06776028871536255,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:44.369,01_with,57.038830566406254,80.0,20.0,60.0,40.0,55.0,2,5,16.06499671936035,0.0,0.0,1.0,19.79920768737793,0.06786170601844788,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:44.392,01_with,57.28540649414063,80.0,20.0,60.0,40.0,55.0,2,5,16.198644638061523,0.0,0.0,1.0,19.83254051208496,0.06796276569366455,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:44.406,01_with,57.508129882812504,80.0,20.0,60.0,40.0,55.0,2,5,16.26223373413086,0.0,0.0,1.0,19.849206924438477,0.06806418299674988,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:44.432,01_with,57.8245849609375,80.0,20.0,60.0,40.0,55.0,2,5,16.39651870727539,0.0,0.0,1.0,19.882537841796875,0.06816567480564117,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:44.456,01_with,58.087396240234376,80.0,20.0,60.0,40.0,55.0,2,5,16.458356857299805,0.0,0.0,1.0,19.89920425415039,0.06826688349246979,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:44.489,01_with,58.57662353515625,80.0,20.0,60.0,40.0,55.0,2,5,16.58203125,0.0,0.0,1.0,19.93253517150879,0.06836841255426407,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:44.514,01_with,59.06761474609375,80.0,20.0,60.0,40.0,55.0,2,5,16.703508377075195,0.0,0.0,1.0,19.96586799621582,0.06847003102302551,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:44.545,01_with,59.31520385742188,80.0,20.0,60.0,40.0,55.0,2,5,16.7666072845459,0.0,0.0,1.0,19.982534408569336,0.06857191026210785,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:44.566,01_with,59.74107055664063,80.0,20.0,60.0,40.0,55.0,2,5,16.900997161865234,0.0,0.0,1.0,20.015865325927734,0.06867371499538422,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:44.626,01_with,60.18262329101563,80.0,20.0,60.0,40.0,55.0,2,5,17.0374755859375,0.0,0.0,1.0,20.049198150634766,0.06877554953098297,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:44.627,01_with,60.40122680664063,80.0,20.0,60.0,40.0,55.0,2,5,17.10593032836914,0.0,0.0,1.0,20.06586456298828,0.06887893378734589,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:44.666,01_with,61.2220458984375,80.0,20.0,60.0,40.0,55.0,2,5,17.225990295410156,0.0,0.0,1.0,20.09919548034668,0.06898408383131027,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:44.682,01_with,61.30596923828125,80.0,20.0,60.0,40.0,55.0,2,5,17.30049705505371,0.0,0.0,1.0,20.115861892700195,0.06909115612506866,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:44.726,01_with,61.86168212890625,80.0,20.0,60.0,40.0,55.0,2,5,17.430864334106445,0.0,0.0,1.0,20.149194717407227,0.06919951736927032,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:44.736,01_with,62.36879272460938,80.0,20.0,60.0,40.0,55.0,2,5,17.56279945373535,0.0,0.0,1.0,20.182525634765625,0.06930877268314362,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:44.757,01_with,62.544958496093756,80.0,20.0,60.0,40.0,55.0,2,5,17.63233757019043,0.0,0.0,1.0,20.19919204711914,0.06942259520292282,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:44.796,01_with,62.97005004882813,80.0,20.0,60.0,40.0,55.0,2,5,17.76740074157715,0.0,0.0,1.0,20.232524871826172,0.06953838467597961,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:44.815,01_with,63.493481445312504,80.0,20.0,60.0,40.0,55.0,2,5,17.896390914916992,0.0,0.0,1.0,20.26585578918457,0.06965445727109909,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:44.840,01_with,63.74470825195313,80.0,20.0,60.0,40.0,55.0,2,5,17.961767196655273,0.0,0.0,1.0,20.282522201538086,0.06977047026157379,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:44.874,01_with,64.26599731445313,80.0,20.0,60.0,40.0,55.0,2,5,18.090778350830078,0.0,0.0,1.0,20.315853118896484,0.06988602876663208,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:44.902,01_with,64.68504638671875,80.0,20.0,60.0,40.0,55.0,2,5,18.21919822692871,0.0,0.0,0.9806298017501831,20.349185943603516,0.07000168412923813,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:44.950,01_with,64.74086914062501,80.0,20.0,60.0,40.0,55.0,2,5,18.282398223876953,0.0,0.0,0.9188692569732666,20.36585235595703,0.07011779397726059,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:44.952,01_with,64.54786987304688,80.0,20.0,60.0,40.0,55.0,2,5,18.405014038085938,0.0,0.0,0.8543120622634888,20.39918327331543,0.07023438066244125,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:45.021,01_with,64.42181396484375,80.0,20.0,60.0,40.0,55.0,2,5,18.510940551757812,0.0,0.0,0.7960790395736694,20.43251609802246,0.0703507661819458,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:45.036,01_with,64.32683715820313,80.0,20.0,60.0,40.0,55.0,2,5,18.561664581298828,0.0,0.0,0.765371561050415,20.449182510375977,0.07046715915203094,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:45.041,01_with,64.13238525390625,80.0,20.0,60.0,40.0,55.0,2,5,18.6633243560791,0.0,0.0,0.765371561050415,20.482513427734375,0.07058394700288773,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:45.116,01_with,64.35128784179688,80.0,20.0,60.0,40.0,55.0,2,5,18.751243591308594,0.0,0.0,0.7872602343559265,20.515846252441406,0.07070101797580719,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:45.116,01_with,64.55535888671875,80.0,20.0,60.0,40.0,55.0,2,5,18.79091453552246,0.0,0.0,0.7916650772094727,20.532512664794922,0.07081761956214905,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:45.149,01_with,64.64413452148438,80.0,20.0,60.0,40.0,55.0,2,5,18.881534576416016,0.0,0.0,0.7872602343559265,20.56584358215332,0.07093430310487747,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:45.149,01_with,64.72036132812501,80.0,20.0,60.0,40.0,55.0,2,5,18.925033569335938,0.0,0.0,0.774100124835968,20.582509994506836,0.07105092704296112,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:45.169,01_with,64.78999633789063,80.0,20.0,60.0,40.0,55.0,2,5,19.010560989379883,0.0,0.0,0.7437047362327576,20.615842819213867,0.07116854190826416,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:45.233,01_with,64.92568359375001,80.0,20.0,60.0,40.0,55.0,2,5,19.087158203125,0.0,0.0,0.7137336730957031,20.649173736572266,0.07128698378801346,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:45.234,01_with,64.80226440429688,80.0,20.0,60.0,40.0,55.0,2,5,19.129215240478516,0.0,0.0,0.675798773765564,20.66584014892578,0.07140559703111649,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:45.259,01_with,64.61805419921875,80.0,20.0,60.0,40.0,55.0,2,5,19.203563690185547,0.0,0.0,0.6508691310882568,20.69917106628418,0.07152357697486877,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:45.283,01_with,64.59488525390626,80.0,20.0,60.0,40.0,55.0,2,5,19.26805877685547,0.0,0.0,0.6385087966918945,20.73250389099121,0.07164202630519867,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:45.302,01_with,64.62694091796875,80.0,20.0,60.0,40.0,55.0,2,5,19.29846954345703,0.0,0.0,0.6385087966918945,20.749170303344727,0.07175920158624649,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:45.330,01_with,64.71810302734376,80.0,20.0,60.0,40.0,55.0,2,5,19.360294342041016,0.0,0.0,0.6467413902282715,20.782501220703125,0.07187644392251968,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:45.357,01_with,64.86486206054688,80.0,20.0,60.0,40.0,55.0,2,5,19.388301849365234,0.0,0.0,0.6591477394104004,20.79916763305664,0.07199472188949585,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:45.385,01_with,65.02630615234375,80.0,20.0,60.0,40.0,55.0,2,5,19.45240592956543,0.0,0.0,0.6674574613571167,20.832500457763672,0.07211240381002426,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:45.415,01_with,65.26744995117188,80.0,20.0,60.0,40.0,55.0,2,5,19.514001846313477,0.0,0.0,0.6716241836547852,20.86583137512207,0.0722295492887497,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:45.439,01_with,65.40360717773437,80.0,20.0,60.0,40.0,55.0,2,5,19.545825958251953,0.0,0.0,0.6841719150543213,20.882497787475586,0.07234882563352585,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:45.469,01_with,65.86372680664063,80.0,20.0,60.0,40.0,55.0,2,5,19.610071182250977,0.0,0.0,0.7179898619651794,20.915830612182617,0.07246824353933334,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:45.491,01_with,66.21069946289063,80.0,20.0,60.0,40.0,55.0,2,5,19.644847869873047,0.0,0.0,0.7784777879714966,20.9324951171875,0.07258940488100052,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:45.530,01_with,67.10035400390625,80.0,20.0,60.0,40.0,55.0,2,5,19.724889755249023,0.0,0.0,0.8543120622634888,20.96582794189453,0.07271099090576172,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:45.546,01_with,68.0243408203125,80.0,20.0,60.0,40.0,55.0,2,5,19.816762924194336,0.0,0.0,0.9095252752304077,20.999160766601562,0.07283144444227219,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:45.575,01_with,68.65734252929688,80.0,20.0,60.0,40.0,55.0,2,5,19.867666244506836,0.0,0.0,1.0,21.015825271606445,0.072953000664711,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:45.621,01_with,69.64863891601563,80.0,20.0,60.0,40.0,55.0,2,5,19.982465744018555,0.0,0.0,1.0,21.049158096313477,0.07307671755552292,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:45.623,01_with,70.10534057617188,80.0,20.0,60.0,40.0,55.0,2,5,20.0417537689209,0.0,0.0,1.0,21.065824508666992,0.07319986075162888,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:45.653,01_with,70.95584106445312,80.0,20.0,60.0,40.0,55.0,2,5,20.163345336914062,0.0,0.0,1.0,21.09915542602539,0.07332298904657364,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:45.685,01_with,71.58504638671876,80.0,20.0,60.0,40.0,55.0,2,5,20.294822692871094,0.0,0.0,1.0,21.132488250732422,0.07344671338796616,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:45.715,01_with,71.90164184570312,80.0,20.0,60.0,40.0,55.0,2,5,20.360340118408203,0.0,0.0,1.0,21.149154663085938,0.07357032597064972,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:45.756,01_with,72.44061889648438,80.0,20.0,60.0,40.0,55.0,2,5,20.495403289794922,0.0,0.0,1.0,21.182485580444336,0.07369503378868103,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:45.764,01_with,72.652099609375,80.0,20.0,60.0,40.0,55.0,2,5,20.56525421142578,0.0,0.0,1.0,21.19915199279785,0.07381979376077652,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:45.822,01_with,73.08660888671875,80.0,20.0,60.0,40.0,55.0,2,5,20.70370864868164,0.0,0.0,1.0,21.232484817504883,0.07394330203533173,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:45.826,01_with,73.52943115234375,80.0,20.0,60.0,40.0,55.0,2,5,20.84123420715332,0.0,0.0,1.0,21.26581573486328,0.07406669110059738,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:45.861,01_with,73.75260009765626,80.0,20.0,60.0,40.0,55.0,2,5,20.909759521484375,0.0,0.0,1.0,21.282482147216797,0.07419262081384659,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:45.877,01_with,74.20034790039062,80.0,20.0,60.0,40.0,55.0,2,5,21.045774459838867,0.0,0.0,1.0,21.315813064575195,0.07431818544864655,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:45.890,01_with,74.50938720703125,80.0,20.0,60.0,40.0,55.0,2,5,21.109756469726562,0.0,0.0,1.0,21.33247947692871,0.07444529980421066,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:45.926,01_with,74.93873901367188,80.0,20.0,60.0,40.0,55.0,2,5,21.245298385620117,0.0,0.0,1.0,21.365812301635742,0.07457293570041656,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:45.943,01_with,75.43770751953126,80.0,20.0,60.0,40.0,55.0,2,5,21.37643051147461,0.0,0.0,1.0,21.39914321899414,0.07469989359378815,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:45.964,01_with,75.57000122070313,80.0,20.0,60.0,40.0,55.0,2,5,21.446611404418945,0.0,0.0,1.0,21.415809631347656,0.07482783496379852,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:45.996,01_with,75.90528564453125,80.0,20.0,60.0,40.0,55.0,2,5,21.58310890197754,0.0,0.0,1.0,21.449142456054688,0.07495629042387009,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:46.029,01_with,76.28524169921876,80.0,20.0,60.0,40.0,55.0,2,5,21.641695022583008,0.0,0.0,1.0,21.465808868408203,0.07508422434329987,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:46.046,01_with,76.46484375,80.0,20.0,60.0,40.0,55.0,2,5,21.783079147338867,0.0,0.0,1.0,21.4991397857666,0.07521263509988785,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:46.068,01_with,76.73346557617188,80.0,20.0,60.0,40.0,55.0,2,5,21.845308303833008,0.0,0.0,1.0,21.515806198120117,0.0753423199057579,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:46.097,01_with,77.11903076171876,80.0,20.0,60.0,40.0,55.0,2,5,21.97537612915039,0.0,0.0,1.0,21.549137115478516,0.075471892952919,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:46.123,01_with,77.22084350585938,80.0,20.0,60.0,40.0,55.0,2,5,22.04389190673828,0.0,0.0,1.0,21.56580352783203,0.07560288161039352,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:46.149,01_with,77.67166748046876,80.0,20.0,60.0,40.0,55.0,2,5,22.168842315673828,0.0,0.0,1.0,21.599136352539062,0.07573357969522476,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-23T11:46:46.175,01_with,78.05963134765625,80.0,20.0,60.0,40.0,55.0,2,5,22.29532814025879,0.0,0.0,1.0,21.63246726989746,0.07586457580327988,0.0,Unknown Dirt Track,DiRT Rally 2.0
